800.3168328719644	729.0034095358095	756.8662207248601	690.4485990347375	876.9682761432634
950.0894500773809	859.930180991775	744.0939162455076	917.3112369820485	846.0145127167518
683.2627128976561	888.1963929768399	917.0525028195159	751.6412491424725	854.7113211751637
781.1332683587871	892.8405464485245	713.4364675115011	705.3715662767987	710.7722978399529
754.0426602285979	808.2085270083652	961.5093308640925	688.3805317993562	825.9452407221435
878.8872554267407	937.7080521163973	849.43905971044	671.9928766548278	901.0846848319426
791.5978024844297	747.6292411605103	959.4736470304379	909.1134071704352	730.4835896587679
728.7131509809867	722.4875001295919	720.0157387685869	951.7883934268267	884.2259072592672
696.5010812073708	714.5702817764673	744.461906556074	795.6301078651579	718.2970824285861
884.3939325457031	664.5791084933728	691.0523726116563	960.4675757448296	875.3457985665448
834.4631402142941	712.9294417904443	830.7803451486121	921.465857638336	941.2153564854478
791.4363463372754	852.1639883990176	737.0447551327566	699.1205011377485	908.651323805343
952.7117636909659	776.3222927049926	880.6184626758698	780.0323382213176	846.1960542696322
888.750976948951	767.5942941117545	666.9373045836796	947.3145530229763	849.9369438876299
737.4363333789547	708.6151370834592	940.2561546487764	873.4844696402878	868.6478982655426
959.5271378139398	692.1786576512256	715.8212865027527	676.7709120631549	907.6280910277826
770.8324701904703	685.4707104336936	875.7904283872964	870.1440207601871	694.2434651172437
923.7626607865452	940.6372011380589	686.2282924246872	716.0851959696708	938.4393811663494
724.4907297368203	741.4603220085712	839.9249144624408	720.6128645194168	859.5084866341886
711.4709452350647	690.9194748504929	847.0695791944335	857.7674888360007	747.436076792498
895.1667568190434	727.9943528944518	790.6024130120701	794.775010848991	883.9848313655183
708.3988464252152	944.3600212069916	700.1223666613708	767.6955215834217	867.0913218486443
681.262694476653	724.9123900131094	693.4306890601823	704.7130550409598	764.3844895972577
699.9218572072732	710.0590187942786	926.9927785427063	683.6910365678531	805.8628015797286
858.1477201106173	772.5344968164376	957.2802850813807	818.9985326963304	820.3279690180577
789.7548551722319	955.5840788918592	924.1765332811722	708.7246836346505	679.8252168247313
803.9511308964499	771.4290460242967	766.0404778261335	686.8495209993735	843.9299260852817
929.5873076330396	763.8504903731694	723.4228649674327	747.7057593913195	897.1875914953305
731.6690775139155	741.1668441548389	711.9190400308103	705.3173157270768	952.9910989581788
844.2262374716936	700.5026662907137	782.1567344271374	780.1899262511209	916.2381028045447
779.6241338821661	769.6168245323586	956.0709925759326	813.1476593473836	793.3038305004334
875.0562453341544	674.8340186611265	776.2467881452895	686.6037986185803	739.1803102849747
859.1889503269049	928.7494712223938	846.0419058808766	883.6821656522402	787.7998444085367
925.4947965975529	870.0844692930783	828.5814901914198	698.8976817660695	949.3817203459632
883.4056819395571	759.548279651854	913.007515760398	899.4909716501566	951.075561875313
877.7693096588528	829.0771569156285	734.5382902370383	914.1484601225397	891.9222172769538
747.073691614751	904.1291123999813	853.4722743153152	737.1671660018526	935.9312158172946
766.4486867579128	955.524069189773	896.1483291630942	797.7872677585808	830.5227762089885
894.300916122408	835.0175126619425	680.9372075456258	797.6225748374502	865.1551329607357
937.8495429883219	761.2653901509076	804.5639235084993	743.5613647186282	929.9140158040691
843.0782805954888	920.7643526373746	812.5383562138142	944.1003980661841	850.0694871663565
732.5726987794825	812.4213325359868	803.3634807920109	918.3880767913832	766.9748996843662
906.6915021341298	896.1634205835444	872.4610356575303	861.1054113224341	739.2171789171566
745.9197538004094	862.7375107400051	680.4576811284768	961.5466690306573	692.2810386187575
901.6767233780181	961.688078858839	773.0159129429483	960.3317114324196	694.8932511735409
725.0464314737043	857.7947022323982	832.9152549987333	875.2027293030651	905.5425374694959
873.5930923051278	872.6476081614459	715.5776908380448	922.5715442854071	839.3852754187434
773.5272036647342	721.9277732585698	687.2724519706568	787.7813066463742	910.9179323119291
690.9600145956878	819.3824602336329	858.7874216379528	828.6888142841406	896.9546363593313
720.3763126039046	851.2439349022934	720.638940217144	905.7080922869288	735.2431065113389
849.0151707117282	737.6188154109999	888.1498504181179	911.7546608651451	949.0288316737879
709.1790971871445	894.230879487102	848.7176866652806	887.1229998141022	924.3351250601488
803.2112333379101	682.6787171717433	820.1566967254672	738.9305793411824	697.4410015000988
921.4639384393126	886.1757739587196	907.1160170603027	762.732939707853	684.3876019898114
782.9987492448963	919.2280315442337	901.8672193072732	849.35112527438	722.5978230744316
741.0620430376621	668.2477459137091	756.3813208944423	837.6984097549985	856.576808967663
780.6464550404846	809.0198011467711	884.1059236788506	695.4510783593304	897.3262634719149
702.1767118635988	957.3917471146509	669.8327973331559	803.025082376105	739.600759094085
810.1308117936858	717.0785453537975	668.1127175273923	671.5935631244218	673.8812265322795
876.8760994682493	913.6991438352693	766.8100984775135	836.5319483606037	707.8750507900071
750.7770398800551	702.5380620066957	918.9176340178632	724.4207166260964	699.2232115183672
665.7378413659895	882.7101749326008	926.9936846145758	844.0628800866604	842.7507541812013
698.9446798046558	882.1024520894899	761.0175287704838	716.5470575793724	747.1230142931355
707.0590366037699	834.2113574686498	956.2862293935314	677.8611583922667	959.0871454756792
804.8032138665585	704.8008953827181	677.1072693616403	920.170242490579	885.8400841069254
888.1917286547331	717.855143253839	901.7415164653748	787.7950986521995	765.2345463820426
953.6135882145563	763.9501941416638	767.4572660705704	839.1517888188456	913.0650916327367
764.408808743115	782.8819676452886	671.2894058133867	800.1577309511486	727.4330761868744
681.7905042360328	681.3662241416699	785.5224465569175	890.0313013802081	672.1238618098863
821.0266326480323	884.3931639348092	962.4824460467548	866.2100329305435	906.02852735734
949.1304311714905	727.6619919853318	856.5961568517355	774.7372037381684	907.0097371752084
795.1321110363027	888.8260021726536	796.2719386636584	865.3337360555431	863.4076502017781
762.3100245910352	835.8657977736342	878.9630904181014	703.9418035457538	835.7396241143008
848.5503475234074	731.2338235647745	665.2452765021743	960.6390696324233	887.1655209033948
719.1394702424448	697.1600927540368	683.6276848243153	703.7212333741601	675.6044541379771
749.6543763518506	752.7817921862745	927.9008342809495	946.8606682924037	748.3864648624309
800.1403243884158	955.397816832505	672.1621964548721	728.3070245833792	771.6895022937422
960.2157332332945	744.7337740750712	957.5249680056371	912.0916065017043	843.8375851867717
769.7465686817798	695.7580699451518	807.5894632049578	935.4844470370672	797.6503789857718
672.5215118903714	932.1226046562681	949.9344594922097	716.1645170367915	950.1775592994942
767.1329091989194	948.5618180869374	759.2400029099481	961.6769712067737	834.4167554019459
955.3816846920718	816.3539301142946	788.6676268002119	798.8976109615083	747.3505426167633
693.7823288601292	857.4283899024565	729.1471056023574	836.5727167572511	860.6208039249441
879.0060098957028	875.8747117283366	687.8024785094823	677.4830281281473	874.7903930660486
866.0351262460845	787.307239471297	905.8048785337742	935.9584219038977	797.8695050826326
960.7711823201537	885.3178437817419	789.1489988770873	774.5008688927448	917.2695559124204
894.5282788819047	939.0018606345254	755.0458175065622	772.6329233465588	679.9494945885998
844.0000687168862	706.9840282284058	951.5464583182804	953.1819829007691	757.0012097002718
875.7437311369646	730.2932589536025	672.3223321187588	693.9245055265952	857.9157246560487
828.7518414212641	698.4047229700237	888.8811518840255	945.6002986927308	700.2964434744933
742.6391817606458	920.792489710452	777.9205904316328	779.6252185958859	737.3090080278224
829.2356910954754	962.1029526313054	725.2548328131148	829.9252358409049	681.4888292769335
879.9288953532973	737.8713146304506	956.2090348996605	905.3174291795617	873.005280537637
703.5155058671957	915.0836054557337	956.5516845747779	837.3784268620254	802.5079323105704
725.3050403542303	956.9487805721371	909.7348843866948	887.4811691686534	880.2472322363723
832.6168444970879	804.9857247610673	960.089317830053	843.078949275598	958.797331173645
714.8229979091097	848.7027105658935	703.1318267647633	919.459709877514	710.4664900454194
740.2721042263768	844.0558281617064	691.5575311148708	915.4854884254835	907.360439403405
922.1946083277378	886.327221060033	709.0846812255506	748.0911892040431	905.8859793024138
722.880876582204	710.9850709890366	835.6513011052618	693.9033858304341	885.7518697826837
888.010155482642	919.8125530773204	933.6022716701789	758.7967993175015	952.5042743790302
878.4991592737065	698.5208191180733	871.3400034157428	772.5644637675715	881.9303398021643
828.0074748633633	763.8664479010259	755.358931128799	946.9054532455299	895.1084517301737
854.7266262554717	755.1344412362615	696.375333724139	940.2461542892929	761.4115415865795
857.2818713835358	786.3572685615856	830.3552318934819	739.5888413531476	769.8333780060652
947.3020058544814	892.915976297689	678.2604652136729	716.8064569714245	710.6101794955196
718.9352085057451	835.7101798789444	873.4894183045114	900.721362481638	699.9730014877105
776.7538327167541	922.0797356637709	773.0629033232921	691.3990721656972	943.9879281068759
699.4408193849737	714.1467276319804	722.385661289109	901.0517077924362	742.7347874469515
804.6410030367273	759.9043192769582	758.7757457712695	801.3178629857571	899.7197033181981
955.5921719131825	723.8845689920399	751.7520717228706	833.806885222383	839.9885334087728
823.0536168677446	911.0910039562687	685.3834635776419	817.1160028558584	864.1903925777707
798.1393405820431	881.413202913668	838.8907021939981	956.217509019803	668.3650332431295
877.770557225878	677.3941206550879	936.379840229338	717.5599292922255	691.8168678390605
895.6250795308995	917.7807268281676	683.7988598959943	769.9724532458988	774.372676288254
825.8718870933665	784.7389913729482	932.7708909597998	737.5123889263243	674.9792974780102
679.0306603449025	823.2579480824139	697.1248546855414	803.4420086101849	778.9774827201701
897.7111956115978	778.1729734748519	704.9735276313112	782.9880908844997	815.3077021551679
905.6455525187364	946.4251169051631	792.0034643776427	667.1556377273769	784.286650465519
745.437885102116	784.763140196975	851.4320404443444	956.2775515380354	708.3154653596914
707.2905083831023	820.6324019441506	678.3239362190252	860.4314400699691	883.1314848165634
757.9392020913637	830.1239448919027	748.2056743030048	733.0728764663849	932.8548989856129
947.9532633467743	695.5410482703264	675.0958776165576	921.5212517863042	780.9014013319185
839.8070853087739	665.1870623452694	851.7604778287266	805.1290185496995	938.589397379319
670.5333498510372	840.8248356590242	870.5890447737568	901.6936215262397	710.1695388161222
763.130035747443	678.9649541349908	917.7002481893123	834.3258614652348	695.0739432418403
838.3276164868754	910.711350398642	797.7402892539802	902.0057440138037	761.1976878307667
685.612878254727	891.2541512657126	851.3119227816132	723.9235215116108	913.5959417823555
764.9018467287723	949.4240903399275	843.745086736255	775.0380618307968	928.8343838182967
880.1298469083257	949.2126291635084	932.5401755210457	880.5835116278881	721.6814491624384
786.5640429478135	952.1476895127728	907.9773691535138	919.6485137839707	934.0382934233368
933.9537337866954	760.4604598606261	846.0492450525915	729.9124923541917	863.9902523128054
754.0499810885125	832.2211963224711	776.6984831087204	805.5574211106472	772.2774103084985
697.5560828686965	837.4202620595348	769.5243715001875	684.0184945893749	740.6243511387424
743.0165477341409	959.2540451902777	843.9065702756236	806.5538898979979	729.8734843896261
917.4625432863518	902.4535325435744	928.0035044505955	852.8904132272015	666.3180902632837
923.8694630424123	886.2853078043657	935.9172364055723	898.0173219787428	770.276259995844
953.341470935751	836.2748781130852	867.7464228138931	845.1524520048193	839.5694976193315
692.9810961295246	669.1420817439214	911.6255896829177	896.9160715642952	805.2516062003151
946.9121947964873	704.6455276563973	824.0236289863266	848.8323567772796	849.3586006401223
743.326021336774	852.514584327019	673.1416622521979	838.7641240326404	853.6341251445212
713.1370855478802	669.2614677595108	840.3635959284568	718.9358451983427	833.8721272734717
908.3151310212189	801.3133592654997	669.4736343860586	859.2157578661435	738.5045394745157
887.3064342868782	726.0553477949372	947.1010586225311	711.4525926650659	811.4500716815421
731.6762524834822	760.5134312779253	907.3074517131922	813.3302194018079	791.4748016267445
859.1787247070927	835.3131129119248	725.4320538493399	849.5399584170729	675.9676200385078
843.8363915679635	789.268380381034	761.8417944449959	954.0606293845135	711.5634208132157
925.0874077770609	805.5491951934368	847.6569197161975	956.9393762499974	908.8890280235491
781.8276730884505	770.2862643988442	838.7230281794559	855.0735562874356	893.0769971275545
834.5970933916365	938.3635755752753	896.7792090686406	880.8728378857268	846.6447967693217
842.7798678093758	700.0348085695631	895.6182787863535	938.5931305913414	715.2330229173559
753.0612608991305	743.4903932158605	731.1677436057159	728.3312469064099	768.4005738535735
711.4838874707843	905.1644032339232	909.9914113970151	823.4334569293799	812.8080661070735
923.415903890711	960.8047306386607	694.26647855609	822.9852225874993	718.8600974101489
876.1147711463223	754.1271829989254	872.1278873349617	758.3276754036787	680.613696580619
942.3005721180796	883.8389770362048	916.9822211477449	818.9985619022877	750.472668034852
690.3834734343815	748.5959216930503	894.8021861239054	808.9167811549993	749.22179728509
816.8332044670599	841.3239611840111	863.6657074385486	818.4744775519489	945.640693144092
742.0337869166173	932.4577949145882	877.6045129884433	895.1054519867881	882.5080225611691
678.6273200893122	801.7580008025277	698.7448535113793	698.279254789184	770.6296151279203
900.9956014710809	692.7298666121071	815.742388539739	954.1486727874734	813.8765209254523
784.6198647594089	669.657464521139	701.3299243080339	912.1235846846035	724.8007067906628
937.2252125366905	773.6134467840247	839.8022300843694	886.7689351907509	714.38449363475
848.51245437838	828.9881018782787	814.6937980949907	766.4910523877147	870.8897687272444
873.4771939012679	717.5146701672736	856.0854708683535	761.4295252690414	741.9092153368522
792.1954460331693	725.0433119415543	863.0839585914666	889.3293014867518	899.458437082546
708.6238354527577	863.4950578058052	740.9048148709307	904.9590508101965	877.1940399359019
905.3482369545961	915.6434786654302	694.2386573566489	902.5028147160032	685.710059110065
887.5256361138022	861.3068310501862	852.1157094593377	728.4346152484793	716.0679760959027
796.7551636458033	907.5936481494725	926.2929182281341	874.7776848446292	680.2936638805786
957.6096246792276	747.5871536471659	751.8353536418567	962.1268328118074	770.0453988541414
915.2566593655916	786.261758264329	922.4502769684811	686.3957495600307	743.2647144891384
793.5779125854508	832.9497018569301	909.9309406082627	766.5753190252649	854.7596484043627
845.7230781895196	750.8285451436341	951.6864960790438	693.9171636459989	755.9226994510831
774.4838390324393	842.4816100081025	884.3968632999191	874.6276381222037	813.0435633652605
916.2924636338403	735.5071380509671	945.6082692701536	802.0808152738804	790.7381699233185
672.8114043568174	905.3331800614216	689.8394663472061	788.7108531334545	836.7111407534633
714.5949799263527	872.4244861972288	789.2244391766882	752.8584244124452	685.295143947438
934.3001456782472	878.5250362608367	959.7916751250611	759.2293331486904	743.8810539201238
834.4814638571388	756.480338313556	811.9530609136386	862.4616484669446	704.2317908437363
957.9931894215097	807.9840453193448	882.42763200218	857.956755313626	845.6721504029426
878.1109718169042	833.2285869029168	665.2833028290532	861.7973899338011	850.629838151589
667.3639100665872	942.7914283767327	674.5716575609132	927.9174461289442	724.4447581504123
864.6049686906571	886.5307644434504	795.0780470085477	894.0428641991118	689.8917700530809
879.4042098229488	808.8625569953183	666.3225377703444	948.4812864555587	817.0040052386221
943.4611917338889	835.7751102707291	741.1274228010255	813.3117295179062	745.1088309945034
905.3359315576956	722.2019198329618	889.9630354182605	674.1186826934751	818.9617032567103
876.9984700159633	958.9956598169751	854.9735261775013	734.3817888821528	776.9602570245818
692.6313121572249	858.4548937221907	723.0100041869576	834.0134275088144	897.6035547689232
696.8792858613821	682.9139755957721	944.1964930449192	737.9231351481549	676.3367101141976
727.6873042625077	798.9205198815797	818.5890017479389	899.1904037668812	881.0551320383775
743.0775504511798	694.8075604273625	783.197865721471	844.8669279535018	703.2343012393715
885.1744882090966	936.4519639180942	837.1907674535892	683.1059986593003	876.6027079087787
952.7170949282338	925.9214445052364	802.9998366277749	912.3470216681327	934.0489061170088
863.6503096674846	669.3500663486565	816.2800561545521	712.037464769509	819.117747513568
725.0366884123175	797.4160947644529	816.8022959945517	678.9798457591536	796.4870785518948
784.5585371948957	804.3938929253062	724.8686431274471	809.2048193559295	723.8637219534191
948.520004061	949.2112237785216	928.5524285160943	826.8679202928058	699.516205727496
676.1956063593501	686.9346321226055	831.5162398673481	715.4188568127863	756.8322000373313
914.386208891989	933.9614377189561	892.874788661791	835.6574996714983	867.7633393337875
718.3675155206265	843.8356401909957	793.6623176122924	674.26987725924	956.0570501568211
881.5361278460505	789.0998131381198	929.5198505121776	708.083323411614	676.1439360779405
933.7392295273235	961.9449046720443	737.8872981246321	810.6953328132963	872.0792003155461
830.9003410984687	915.9165334705064	826.6941387336103	936.6201144079262	900.1058111741035
727.9372550245903	816.0528923297524	870.7179782058407	884.2767188167305	794.0627484629881
798.2937721110954	855.4029003008526	712.959632695278	700.6503300711636	827.1028582092713
776.243225193037	782.080168157578	716.9862086712919	935.2452790803314	786.471977845605
823.7440429540418	878.6816170338041	683.0995507918846	877.165285590398	834.0019459564237
668.3455200918545	833.2585170371729	867.8730761924921	810.596395175174	852.9784769376058
786.9701079431427	938.150218949733	878.1536021572375	727.448972767818	743.6551019861105
715.1220340571541	892.4657180169581	737.1679905489395	907.9399779206881	679.7410005449483
770.4289033720923	956.6690967711369	930.7818511572701	844.7520658405741	922.6600128879634
701.0310467077527	794.338524354614	859.7820890990428	753.8095153365414	756.3461757016395
888.6503838753724	941.8043197652585	906.3209293461172	779.7427001073394	954.3520373703648
746.5021036059516	681.6567062874741	816.4103674440345	696.3202843514002	957.7663257303716
858.0180700321005	838.6585044749648	841.991218920226	696.3092542574849	729.3312809736052
709.452167633847	890.2427636718108	940.9630652757369	878.3550485806795	946.9264747902495
724.240402958656	696.0541914085936	924.7838848824025	782.270854442109	892.0822001674729
954.5053570855259	909.1795853555093	695.104466865337	731.6556787080151	744.2150979161204
787.857850547639	942.4306256412165	886.0326267849404	718.8002035984464	896.8896909853147
847.4625010284419	828.5790819219026	952.5594861970211	741.5468568691504	664.2541088602188
759.9464756290046	781.9278300012181	674.0283182750262	933.9498827955726	733.0360958583647
818.537616616788	758.349495390811	728.9829760280504	854.8926015482331	821.0900633983788
736.8584189318683	803.9066940229288	683.8835934766806	778.9620720197647	743.5629899797414
714.9352471849318	677.2609238734751	912.2348123762476	689.3108413358137	792.2993849819281
740.6754380814209	863.8282291396392	957.2582551283353	670.5890970310899	766.2307994566108
922.8612212883824	863.5970881650419	901.1601632921997	858.4129028685213	905.4303286693153
851.3784168792733	837.0227382618557	733.3203169618821	727.7102884213922	750.4792031383015
668.8098500461998	767.2471688955021	856.6278023578109	749.1030951330221	830.840157212321
907.8337257375914	734.9455824767468	795.2889281276593	876.5438745722153	853.500966202537
743.2165388772829	709.1204978722811	669.8123270639808	754.3241647319348	791.1287730617399
744.4883620575649	847.1611427301821	831.0766821672717	746.4598425558643	852.5496861711788
719.7636362905776	748.8888713872548	687.594611851479	949.4642650699464	702.0154435083863
835.8180129512639	791.3336665389083	931.3549915104422	703.9331687267368	731.0141272520511
784.7301624857009	858.1482549549016	687.5690419923649	686.0924131077071	883.5408945104276
876.1949643024437	679.940570710379	670.7869844447954	747.7627889669747	951.7549747659298
812.7282102971828	896.3615015789488	823.8493393604261	849.5479130655224	689.3861483611987
901.9911610566593	737.1617918996641	713.8305832522409	826.1403467606367	738.8066190451616
692.2081015821389	898.656286256171	939.4149415773611	739.1040538991643	806.2582045624468
831.1035780138493	936.1323882376566	674.776746056047	879.5970426079816	676.3320652839309
864.6743888716729	745.7123212446359	906.9876003077911	868.7302651660204	762.6701769246268
716.1258900838258	819.0639958321257	668.7653338944782	871.1953140457432	849.3629594768964
692.5603943401519	768.8270479338217	957.8185110424618	693.6072689197684	721.7044504923964
766.9782748163824	778.0259400989639	914.9672795491826	770.9645781893948	851.0816053038963
950.2814940562572	715.3913072769475	837.638404625117	758.4666853913166	700.3485656427858
901.9748251570927	863.1053231803057	746.1353357414564	686.7029896785252	771.0748029624999
904.3389864653549	816.6713098341016	929.7086515155556	793.2344893659049	852.0863400113232
755.1291037061167	871.106728320593	901.6483039706497	726.5676406866954	738.2210642587328
728.485923927355	856.9600296626546	924.437570996062	837.1045192693826	760.5558789178756
741.3889927514747	815.2705345088408	935.7904587954672	811.2372707711422	786.3170845621962
664.3939083984541	867.0529911546653	717.4116829969732	897.9462147347093	892.2907952897788
799.1132951613566	914.2410708231411	817.8489741082776	921.429704644916	802.5046699647288
956.8708691822628	942.7868026583874	716.051383788461	868.1948705436007	960.872654550602
833.4584252448248	692.7536632114002	666.4494707140711	851.5615763577099	810.8675185589992
885.6632436557728	696.2649331256117	959.1405384761176	696.5624264802892	759.168855932637
926.6824361363208	839.2773901436631	829.9015935529875	758.0133287524866	788.7134665050587
818.4132364495899	665.7373639514256	788.2025379020606	938.3655608709137	688.2292632027933
753.8867607319595	846.2873826064949	943.7515906322193	749.4662074063909	803.8716677979179
895.9104500538926	960.0982689858927	797.2949618809096	939.4618570294833	709.0819536176447
841.2396721015385	895.0786694971112	765.9431677051283	805.4603050844426	778.8887473117346
733.8457006113726	810.7591556273283	744.3604869289612	733.2249425558921	705.9100516596179
825.6382596310759	870.8991267679985	902.5183470791483	939.6297334841465	888.7197251561302
839.6081079203632	762.0307158102196	742.6856143840379	892.5301738504918	942.8091405505996
699.2911962274421	761.4925132048385	691.9388904352384	856.2397935384789	793.2394289883205
696.4210619447549	919.8334975354308	896.0569055131667	788.2612148403078	679.6131623562022
727.2090620656902	829.8166065269692	932.8117118173853	939.1157691256124	799.0520705853046
738.5403521937789	922.5287628987207	844.2368471513494	727.4271008966396	933.9247622366728
880.6836314558832	948.4443133646341	900.5375837982649	684.9384586590089	818.0990616044344
954.9829254864551	711.633331069078	732.6720583748022	829.8843503928811	873.076044429894
908.0759201786269	757.768227087873	698.6946152375373	914.3083192294932	759.8495613394864
907.0565420054813	718.9163381157146	926.752277919875	945.1184905540906	747.9536197926014
792.0137503129804	865.0060025888872	848.4830925870137	854.7619241247486	695.8403451430509
843.950958237856	698.5758291470336	844.2111904054909	880.4275813701818	790.318205656257
672.7640511707198	876.4345871812855	946.4073313236336	808.2682860580912	687.1904487092469
924.8570802872127	785.0074600523135	826.3439555928948	951.3832019129229	704.5967381644264
906.0795280567143	857.3471893268282	932.2063522121641	763.5400424201322	943.6751878683419
821.9208239284033	910.7973644305421	847.2504969748753	938.4828107508272	922.4821840192947
729.1522073806568	785.9052452126537	824.9681004977964	743.860353283485	764.9697179382503
743.3275461653901	673.5326123802819	747.7303589905241	903.8555343115403	698.4934361075066
762.411332972373	910.9170564738837	750.6120937567596	949.0390315863507	822.7755166100591
800.8582025611331	747.7049191435673	855.8802997906246	917.1893134860437	815.7704635337017
902.2964849942181	812.4804847286516	722.9887190500516	881.1539361626764	726.2776596758878
848.7605352376988	713.1087395119414	747.4001207462608	746.9030084342813	797.7462937837889
666.5795952898399	673.8349858605901	915.3497557212459	925.9814619064878	668.5452643026026
939.3330506142329	860.7713766788611	766.5085988465556	821.6275041666402	898.2803973320594
730.605710199198	882.6308329220736	855.9659849367938	812.7434766767005	837.6232113071527
838.5151360539837	869.9100582389162	784.0177872708479	811.2651494836609	682.583413998767
752.3200423601436	958.0844222853809	839.6222795875119	770.3608237153059	681.5560188593256
830.294532163456	821.3434818981581	883.8112218904955	836.2893333072323	713.2309404967716
831.4399075856131	738.9877287644844	925.6670099735236	756.5629276613522	751.7638277226554
710.66191210014	685.8917892575375	704.8146042285496	934.6927078612933	813.8681331243747
798.1502636943321	852.7089504804063	831.6373928544506	954.8101717936867	954.22913994225
670.9289893484173	737.6198768237501	958.5253316353705	879.5045316694942	670.1543582785039
908.9294193065008	734.4866276857592	839.4715252787836	886.0857820699591	847.9671531865937
787.5469234360346	684.4014086860211	722.8617750261037	833.0279893186265	821.4891582358997
667.8710624798405	942.8012678122684	788.9446992711206	770.3452217698606	858.0042270179225
691.1724728321507	757.2328051338087	922.1811132434646	757.6966097710153	774.4928395766126
858.8260878748852	671.6195285220375	925.4667078520239	843.3065266811393	951.481134391913
783.3812433573976	953.8818445949648	811.4652406984583	709.455551820959	953.5748650668587
906.1535260724254	914.4550597224422	790.3281700883634	726.3499961988563	815.878931129628
925.6661733494227	919.6306855836567	688.8519791953506	836.4250927286828	917.29418655446
839.0988904171277	872.3768458127108	814.7098705099592	882.5910700181142	766.8278117619562
846.6232085725994	685.9285801204885	962.4504767776823	681.4287186489073	788.5733633492631
786.7077929970209	910.2166036885895	714.2371951176895	674.2089114089066	836.6374915977016
827.7474549836409	743.7100750425935	759.5767246332398	930.1403678545382	770.7426693846201
874.3752612938953	668.069216214231	679.3819368087431	687.3629972998144	909.0620741899795
885.9683113180356	845.2074588289886	875.2225619561391	828.8410363239142	902.325669972274
726.1117697910342	901.127182955905	740.1405154476274	858.5121302232991	857.8053145312326
689.460946975818	880.0840063450504	888.0675655446987	862.4348330071296	930.4903474536347
826.4053775574434	941.6176964226665	679.3493882222617	809.8594052779819	702.5505535190787
936.597605560013	885.6724268742524	809.1910227007925	961.7629851459635	889.7321291683053
688.8480206452267	820.1891992111816	698.0761297274518	891.2715299874967	883.1742412121897
902.5534283210397	793.6000693350663	766.2660683731051	740.1191761343662	951.3709275987267
678.2904821060623	832.4865494280818	873.1349371704841	843.644228441242	890.1268389507494
836.9581585109427	734.5424010822277	701.040782039266	730.7029250199054	666.2730577124556
698.8545203318462	700.8182248465348	753.646358028388	772.2827855740306	700.8381794121635
791.5831004827546	833.4350727230009	960.0445081367315	943.2847759233615	932.2826763163209
840.0673127076108	858.6057137672706	887.266940960603	876.4088750580595	937.8679449332838
890.1600315589315	924.6038333667104	746.0099261625776	779.6773986544429	821.2923409721217
952.339801688041	717.7599345761097	922.7709463909267	893.8544914567804	665.0611823023459
832.8280433673026	710.0945389991549	901.6732753157434	701.6333472790836	682.0184653635418
794.5796304035711	959.9907211375635	951.635205092613	678.8191704716472	755.0130993667008
940.4718606023499	709.8005145619204	760.0015752671166	686.7895982892851	806.5885647348454
761.3455323551226	757.4551923379913	928.2622276175437	764.9983952409718	942.7698845337997
681.220553352685	883.733687380176	797.7854382417676	960.3622887575938	853.4005502852831
829.3936741055973	770.1157547972	948.2255059836457	777.7845857948203	674.7095880052958
734.78309677649	850.7544933270437	784.6117422531959	962.1160441986377	761.2809691207958
775.1594009833502	937.9285070151898	895.125142296271	901.2353221032625	806.6198039473811
900.0632867445197	709.1928856188182	879.8676355967204	961.5890782785921	741.0443933166807
743.6284585555969	854.2311520439224	710.8377567603713	701.529827001583	920.5216714340776
736.8736949828988	900.6320388832049	952.7965936549958	753.6900739949276	789.5283991968021
711.1886745603982	884.9540351757486	919.0109098381017	724.6193467492967	945.8296911835209
956.3999313290228	865.2042973570643	822.7921184438153	730.0805485081008	725.6300263392789
719.5725684449357	885.5397528244692	842.91263536814	814.4407536023332	843.1770198848137
774.4927461741376	914.0258646660602	734.1319532297841	805.6469663177314	859.4772331984543
894.6997055485195	893.9204895714118	803.6670215174454	730.4185061444759	801.7108065769262
863.8175071601845	846.377399375905	919.9776312292025	687.3228028515387	727.1014890210093
877.0481208862211	931.6569095373202	741.3988521380606	760.6359269711567	903.8515789344799
897.9955543276533	738.6698165738571	947.0347113066482	906.1592917177682	817.7999018387328
796.7110067632423	851.8703371870403	686.9271690559926	738.5131389276122	851.4377267875288
856.9490303259739	852.8098827245858	707.4274507035677	820.9248669579531	754.7439571438694
849.2585536721085	833.0771099763098	681.0881699030565	701.3818292519545	868.0072127491027
710.6241608231777	673.8347095478907	823.319991119336	842.2420323322162	943.5586614089561
932.4975939728474	750.0305776239163	952.3736804668065	805.7837299996025	825.1147494838542
774.8247879842557	756.6966445493878	790.3410725483471	685.7941717033501	734.4050355283828
805.5206136639606	709.2557678805247	674.8278037610836	765.6240514643046	916.9977971124048
672.0395267845338	768.9737738312778	861.6598375740093	836.6459506445261	930.2898561197576
960.4215333172399	800.1816784004324	834.8808832030694	857.3579651049702	759.5869860548182
923.8870858089463	901.3230967721792	801.2313602863856	857.8544136239963	705.8310617525586
698.8321055334698	954.7876077976637	877.6896302378144	669.4486753438867	874.1480064036041
702.0238121790157	777.593692659532	889.2883711741827	880.8836277816484	839.3518366450339
684.9486996121094	793.2280508423717	668.0117241335138	832.7724730487676	716.1274758457375
878.7376367713489	694.5303266486475	905.902117681905	921.8960818729337	690.5810041036982
672.2656159324888	914.823791754487	831.1331053618444	797.6172579590396	700.1852621366768
